clusters_final,storm_duration,discharges_per_minute,magnitude_mean,magnitude_max,area,discharges_per_sqkm,distance_centroid,distance_polygon,distance_max,distance_min,line,label
1761.0,11.800100000000006,1.4406657570698547,15.823529411764707,35.0,90.73088270999999,0.18736729426888216,11.093336070000001,7.162193559,18.37941969,7.184846572,3,0.0
1762.0,10.669399999999996,0.7498078617354306,23.75,39.0,45.40450998,0.17619395085474723,22.773407619999997,18.06763641,25.51689514,18.06763641,3,0.0
1763.0,24.9078333333332,2.2884367033128923,22.017543859649123,61.0,312.87972160000004,0.18217863308147356,20.79515396,11.90577738,29.97003936,12.34456786,3,0.0
1764.0,48.728166666666596,2.7499495500549003,19.16417910447761,111.0,458.8329905,0.29204525998441694,17.036883019999998,3.6481388000000003,29.707602010000002,3.806094152,3,0.0
1765.0,24.968050000000005,1.041330820788968,19.73076923076923,45.0,116.1423829,0.2238631527164921,20.572760730000002,14.38760079,26.19379474,14.38760079,3,0.0
1766.0,67.40678333333334,4.19839051806606,20.579505300353357,81.0,740.6977908,0.38207215346807266,17.49154985,3.641446993,29.99903924,4.293653384000001,3,1.0
1767.0,18.491833333333325,0.9193247469603703,32.23529411764706,77.0,40.66436875,0.4180564096424096,0.3491828172,0.0,6.6965193659999995,0.1455841747,3,0.0
1768.0,3.0533333333333275,1.9650655021834098,21.5,29.0,7.202910182,0.8329966428005641,7.053522263,1.915874422,14.102793369999999,1.915874422,3,0.0
1769.0,3.2796666666666674,2.439272283768675,20.625,41.0,46.22305181,0.17307381678051084,1.423257265,0.0,8.105844052,0.16417702130000003,3,0.0
1770.0,27.998900000000162,1.2143334202415024,18.176470588235293,50.0,146.8581917,0.23151585625849702,11.65059447,6.427913056,19.33184545,7.2772198790000004,3,0.0
1771.0,16.533000000000015,0.8467912659529419,19.428571428571427,32.0,31.94067672,0.43831256684783226,24.95308382,21.402174369999997,27.32011892,21.402174369999997,3,0.0
1772.0,34.17166666666668,2.4289128420231174,18.27710843373494,68.0,187.8728921,0.4417880571925256,2.2061290440000003,0.0,11.15278573,0.1877088756,3,1.0
1773.0,66.53849999999989,1.3976870533600871,18.64516129032258,44.0,181.7373945,0.511727375952889,24.47908611,18.969316040000002,29.99268364,19.00402876,3,0.0
1774.0,65.97633333333329,0.8184753118542514,23.51851851851852,79.0,372.0174724,0.14515447258869124,18.45924494,7.883839198,27.589710619999998,7.883839198,3,0.0
1775.0,14.53088333333335,1.0322841121152293,35.06666666666667,83.0,91.10212791,0.16465038022842382,24.33084877,18.351159180000003,29.33363268,18.351159180000003,3,0.0
1776.0,11.731883333333371,0.5966646446364802,29.571428571428573,68.0,48.02109895,0.14576925878536146,7.593815933,3.7304028020000004,10.849541149999999,3.7304028020000004,3,0.0
1777.0,137.9286166666668,17.269802725250255,19.95969773299748,159.0,2627.150065,0.9066859300250898,15.97030459,0.0,29.88884433,0.0287788343,3,0.0
1778.0,81.4729500000002,1.3010453162675433,21.650943396226417,90.0,240.4329867,0.44087128582011664,2.9967865579999997,0.0,16.76805695,0.3063392532,3,0.0
1779.0,17.25383333333332,0.8114138887010623,28.714285714285715,107.0,37.08330287,0.37752840002085825,8.133606341,5.430036727000001,12.23709302,5.831033953,3,0.0
1780.0,17.140166666666687,0.2917124493149616,68.4,94.0,9.322702762,0.5363251545871821,12.58068295,9.731435770000001,15.37066528,9.731435770000001,3,0.0
1781.0,6.045116666666786,1.1579594548767786,15.714285714285714,24.0,3.518843833,1.98928975885586,11.67888059,11.324697070000001,13.31805683,11.408750490000001,3,0.0
1782.0,11.511400000000009,0.6949632538179539,18.5,30.0,11.473167720000001,0.6972790946003882,5.761880556,2.836456449,8.993195646,2.836456449,3,0.0
1783.0,19.452883333333318,2.1076567055612165,21.658536585365855,52.0,204.9403476,0.2000582144030676,3.9269836860000003,0.0,12.76273222,0.8144140662000001,3,0.0
1784.0,156.24961666666667,6.4576158426842,24.354806739345886,157.0,1940.683548,0.5199199019540511,0.7896997976,0.0,29.70042114,1.2629988349999999,3,0.0
1785.0,34.373616666666635,1.2218673527225592,35.42857142857143,150.0,213.9012214,0.1963523149849578,23.719415409999996,18.700101999999998,29.86812243,19.591251749999998,3,0.0
1786.0,155.78083333333333,8.922792170624328,20.18273381294964,158.0,3114.100502,0.44635682088849943,5.5455548509999995,0.0,29.9770866,0.05523895275,3,1.0
1787.0,29.27406666666664,2.288715154027116,21.52238805970149,83.0,92.84801465999999,0.7216093983845234,20.74267609,15.96831001,27.786120260000004,15.96831001,3,0.0
1788.0,18.659599999999983,0.8574674698278641,18.0625,28.0,26.573310210000002,0.6021078997519443,1.595851582,0.07965191926,4.113630678000001,0.5227221088,3,0.0
1789.0,37.836,1.2422031927265038,23.70212765957447,79.0,55.47766575,0.8471877712338681,27.768169039999997,24.23540093,29.97619298,24.23540093,3,0.0
1790.0,13.472833333333327,0.6680109355864273,15.666666666666666,42.0,18.79863056,0.478758278230667,8.406572914,5.412695881,11.89516978,5.412695881,3,0.0
1791.0,12.726050000000157,0.6286318221286181,15.625,26.0,6.97951859,1.1462108592220255,27.6577151,25.86903281,29.06129997,25.86903281,3,0.0
1792.0,14.249833333333356,0.49123381560018164,18.714285714285715,27.0,11.52283,0.6074896531494433,28.809450669999997,27.6435285,29.87067783,27.6435285,3,0.0
1793.0,3.2094333333333225,2.1810703862571867,20.571428571428573,31.0,4.830360833,1.4491670999353683,27.923382169999996,25.14914947,29.89706275,25.14914947,3,0.0
1794.0,7.073716666666684,1.413683989793198,19.3,29.0,58.66059555,0.1704721867591063,22.73548286,16.05157547,27.36725963,16.05157547,3,0.0
1795.0,12.877883333333315,0.46591507662361764,23.833333333333332,28.0,14.6744509,0.40887390205516994,5.039443069,2.249925895,7.425337723999999,2.249925895,3,0.0
1796.0,52.459833333333336,1.23904320448343,29.56923076923077,175.0,297.17141380000004,0.21872897924073473,6.539482815,0.0,21.481194889999998,0.30206316650000004,3,1.0
1797.0,18.388,0.3262997607135088,65.66666666666667,163.0,28.415768449999998,0.21115036922395813,10.125503310000001,4.997667860000001,16.01712939,4.997667860000001,3,0.0
1798.0,2.6081166666666675,2.3005105855438464,20.666666666666668,37.0,6.34874875,0.9450681128308944,23.802053190000002,21.75710725,25.598298430000003,21.75710725,3,0.0
1799.0,49.94899999999984,1.9620012412660977,26.816326530612244,98.0,848.6004649,0.11548426385972865,23.7172072,3.5918123490000005,29.962236,3.5918123490000005,3,0.0
1800.0,9.836900000000014,1.0165804267604617,32.1,136.0,17.47872975,0.5721239554035671,24.551303790000002,21.13474904,26.96297827,21.13474904,3,0.0
1801.0,59.55616666666651,1.0074523489031388,20.25,68.0,179.8086165,0.3336881244509214,1.526703857,0.0,8.901574574,0.1489257805,3,0.0
1802.0,9.048433333333378,0.5525818465811734,14.4,21.0,38.72731708,0.12910783335885037,22.49580822,18.02226645,24.89227949,18.02226645,3,0.0
1803.0,12.73023333333333,0.47131893366709704,21.666666666666668,39.0,21.2004932,0.2830122838840372,27.968677210000003,24.752334169999997,29.90227332,24.752334169999997,3,0.0
1804.0,67.06694999999996,1.3866740622616662,20.655913978494624,62.0,175.26948919999998,0.5306114625225941,18.16914844,6.266619192,28.910919560000004,6.266619192,3,0.0
1805.0,24.894666666666694,1.767446842697229,31.545454545454547,125.0,129.0012034,0.3410820894714227,1.698168752,0.0,8.029700119,0.1076905212,3,0.0
1806.0,59.27078333333333,1.771530492679502,24.98095238095238,94.0,308.4959482,0.3403610342782454,14.944819609999998,1.8490809809999997,27.79129355,1.8490809809999997,3,0.0
1807.0,4.701833333333354,1.488780971961285,23.571428571428573,39.0,9.151520461,0.7649002184752914,10.994028629999999,7.460912993999999,14.014450690000002,7.460912993999999,3,0.0
1808.0,43.95121666666671,0.9783574440298003,21.46511627906977,82.0,204.9266388,0.20983118764743044,9.850308543,2.1803560239999995,20.87215305,2.1803560239999995,3,0.0
1809.0,25.327783333333286,0.6317173433390353,28.9375,60.0,72.99005602,0.2192079424574745,1.352524097,0.0,6.1906219590000005,0.6600744514,3,0.0
1810.0,14.272116666666648,0.35033345906411967,24.2,37.0,6.546421807,0.7637760210705592,18.03486193,16.39980231,19.934060230000004,16.39980231,3,0.0
1811.0,58.7473833333334,1.174520397078677,28.72463768115942,100.0,181.61955840000002,0.3799150301204564,5.948802896999999,0.0,13.64563419,0.11886914209999999,3,0.0
1812.0,14.154499999999985,0.3532445512027981,34.2,48.0,21.05147887,0.23751300470986816,13.01938247,9.183393981000002,16.95402258,9.183393981000002,3,0.0
1813.0,64.2185500000001,2.024337204748469,19.7,52.0,326.4063069,0.3982766179816117,16.08691859,7.892536945999999,23.80738354,7.892536945999999,3,0.0
1814.0,58.83889999999997,1.6485692288604996,30.175257731958762,103.0,478.2340572,0.2028295528928298,13.906997180000001,0.0,28.5611809,0.11964866140000001,3,0.0
1815.0,5.023266666666643,1.1944418638601761,15.666666666666666,26.0,27.126121219999998,0.2211890137678888,16.462144990000002,11.36498293,20.41631311,11.36498293,3,0.0
1816.0,21.197450000000003,1.1793871432648737,20.48,62.0,52.62096338,0.4750958248229624,25.693466640000004,21.635815490000002,29.63333651,21.635815490000002,3,0.0
1817.0,6.67733333333328,0.7488019169329133,16.8,27.0,8.818375497000002,0.5669978559771006,4.6220997630000005,3.3383890579999997,6.462839439000001,3.3383890579999997,3,0.0
1818.0,158.9856666666667,4.528710135295214,22.705555555555556,131.0,2430.731757,0.2962070980998007,3.2008752640000004,0.0,27.34867452,0.04062339221,3,0.0
1819.0,24.237883333333343,0.412577280881925,14.9,22.0,42.324238009999995,0.2362712353530686,15.77034718,10.88230711,19.851871740000004,10.88230711,3,0.0
1820.0,19.506116666666685,1.0253194083565231,22.65,60.0,126.60528070000001,0.15797129384667127,24.58346495,17.22059653,29.69835983,17.22059653,3,0.0
1821.0,21.697883333333323,1.106098674755526,37.5,100.0,58.71436721,0.4087585567287254,27.94813208,25.47987484,29.99535393,25.47987484,3,0.0
1822.0,23.68473333333334,0.9710896752056878,24.782608695652176,71.0,74.2984878,0.3095621550456374,5.926271028,0.0,13.485883040000001,0.4130140189,3,0.0
1823.0,12.743333333333311,0.6277792309704432,34.0,64.0,32.83968701,0.24360768108307254,24.773783350000002,20.320274540000003,27.43687208,20.320274540000003,3,0.0
1824.0,22.257383333333337,0.718862579683296,32.6875,87.0,53.21522068,0.3006658582929323,14.345083209999999,9.24780348,19.20018155,9.24780348,3,0.0
1825.0,27.00411666666668,0.5554708633930503,26.666666666666668,84.0,119.4506498,0.12557487150647548,0.32038140899999995,0.0,8.907628664,1.261700322,3,0.0
1826.0,30.12021666666668,0.5644049705264402,23.235294117647058,50.0,263.9057765,0.06441693025995587,3.650286637,0.0,16.89322922,0.2804634502,3,0.0
1827.0,5.002066666666671,1.7992563073929426,20.666666666666668,32.0,2.7527156660000003,3.2694985941203267,22.48654497,21.076324090000004,23.74253082,21.076324090000004,3,0.0
1828.0,12.644783333333338,2.8470238715043217,21.333333333333332,46.0,71.27209448,0.5051065253891497,2.6344764809999996,0.0,8.322208223,0.07971439042999999,3,1.0
1829.0,11.266266666666525,4.43802738558771,31.54,101.0,407.53822410000004,0.12268787819944764,0.1582006376,0.0,10.36197274,2.4965833789999996,3,0.0
1830.0,141.64533333333338,3.445224692659599,21.918032786885245,117.0,1368.217163,0.35666852689524403,2.953512323,0.0,25.180744609999998,0.08385966516,3,0.0
1831.0,16.434450000000197,1.2778036380894857,20.19047619047619,29.0,34.32582626,0.611784253667664,20.43877948,17.13178897,23.6334784,17.13178897,3,0.0
1832.0,27.561883333333242,0.5805118542334753,21.3125,41.0,38.73012076,0.4131151591069813,7.362570749,0.912185323,13.1512567,0.912185323,3,0.0
1833.0,37.99666666666667,0.44740766733924026,19.11764705882353,38.0,99.4267771,0.17098009707085235,6.9224658319999985,0.9416219239,10.129848710000001,0.9416219239,3,0.0
1834.0,4.939666666666767,1.012214049530987,24.0,38.0,5.860212431,0.8532113910325925,8.585955162,5.3681941029999996,10.441995290000001,5.3681941029999996,3,0.0
1835.0,63.58821666666671,0.9121186760754673,22.67241379310345,134.0,313.2392135,0.1851620023940585,19.25592601,7.811192215000001,29.85936237,7.811192215000001,3,0.0
1836.0,20.737499999999955,1.8806509945750494,20.0,54.0,31.14019082,1.2524008033679737,28.08078973,25.232935080000004,29.99155612,25.232935080000004,3,0.0
1837.0,42.93333333333331,1.024844720496895,16.0,42.0,164.4324449,0.26758709345201737,7.51266862,1.291850455,13.650841830000001,1.2931091609999998,3,0.0
1838.0,11.693333333333328,0.4275940706955532,14.0,28.0,9.37452271,0.5333604872135405,27.670999060000003,25.11403952,29.22182373,25.11403952,3,0.0
1839.0,14.463766666666686,0.48396798436552885,21.857142857142858,44.0,13.5163893,0.5178897888062458,28.1204028,26.16772606,29.669568780000002,26.16772606,3,0.0
1840.0,11.601049999999987,0.51719456428513,15.666666666666666,28.0,35.806782840000004,0.16756601750038708,14.37641389,11.248959509999999,16.62131378,11.248959509999999,3,0.0
1841.0,90.809,3.259588807276812,24.18581081081081,118.0,1029.952432,0.28739191326070873,15.26525638,0.0,29.78965267,0.27452716539999994,3,0.0
1842.0,43.08478333333332,1.2765527813957522,27.472727272727273,85.0,421.5380785,0.13047457111279687,24.2075513,13.1422385,29.76012818,13.1422385,3,0.0
1843.0,28.944616666666676,1.2092058569325208,29.771428571428572,131.0,330.5766603,0.10587559317780426,16.29189591,0.014315857699999998,29.12839312,0.09161980223999999,3,0.0
1844.0,43.531833333333346,0.4594339008618213,26.65,81.0,74.7139953,0.2676874649748519,16.865311549999998,11.71393801,22.942532030000002,11.71393801,3,0.0
1845.0,5.8001666666666765,1.0344530329588213,16.666666666666668,32.0,26.05304728,0.2302993555999872,1.671269891,0.0,5.587197184000001,0.1813427476,3,0.0
1846.0,19.612783333333333,1.5806017673847075,30.096774193548388,80.0,160.9312937,0.19262878764765687,1.6456951930000001,0.0,9.391991731000001,1.045489664,3,1.0
1847.0,43.25716666666659,0.5317038024527737,28.82608695652174,71.0,95.47140071,0.24090984136562377,24.02976811,19.9911282,29.927208330000003,20.306241840000002,3,0.0
1848.0,47.34971666666672,1.7951532972918156,26.49411764705882,148.0,353.41735189999997,0.2405088475227184,10.84217672,0.0,27.725268689999996,0.9577206108999999,3,0.0
1849.0,11.220399999999984,1.0694805889273125,18.5,28.0,20.1453166,0.5956719488836427,25.243511780000002,20.80265,28.92623549,20.80265,3,0.0
1850.0,4.142666666666685,1.689732861280971,17.857142857142858,28.0,28.25464539,0.24774687147471575,12.339023000000001,7.985311432,15.08147494,7.985311432,3,0.0
1851.0,106.75316666666666,1.9015829350885767,16.2807881773399,93.0,1178.118669,0.17230861825855678,7.827340393,0.0,29.95832754,0.05790250032,3,0.0
1852.0,4.250383333333389,1.4116373817263357,25.166666666666668,34.0,25.642502190000002,0.2339865257899779,4.759955943,1.386230848,9.20075802,1.386230848,3,0.0
1853.0,8.127383333333341,1.1073674798982032,28.333333333333332,44.0,31.20768255,0.2883905264538779,8.561313664,4.113754877,13.34306854,4.113754877,3,0.0
1854.0,3.0552833333333638,1.9638113213722481,17.0,25.0,6.893251808,0.8704164837031876,18.08960533,16.73061232,20.085313009999997,16.73061232,3,0.0
1855.0,63.99309999999997,2.3908827670483235,25.320261437908496,136.0,667.2591635,0.2292962140788944,15.4190908,1.553726588,28.592003669999997,1.553726588,3,0.0
1856.0,20.962333333333333,0.6678645825051283,27.428571428571427,78.0,159.60097059999998,0.08771876478801315,16.301645049999998,2.791079416,27.53508052,2.791079416,3,0.0
1857.0,12.234949999999998,0.653864543786448,31.625,105.0,117.9295024,0.06783713860561494,15.04963149,9.239650148,25.13648442,9.250764202000001,3,0.0
1858.0,18.83995,0.902337851215104,23.529411764705884,65.0,117.9018607,0.14418771594501223,11.131727699999999,2.790972063,17.782643540000002,2.790972063,3,0.0
1859.0,8.183933333333343,1.3440969704868875,22.454545454545453,45.0,212.86977130000002,0.05167478657407661,24.416592630000004,17.20346108,29.91670746,17.434024680000004,3,1.0
1860.0,12.082283333333365,0.41382906376691936,7.8,10.0,9.177656311000002,0.5448013992425478,23.06398674,21.29691029,26.01658161,21.29691029,3,0.0
1861.0,22.22293333333323,0.35998848036862985,27.375,63.0,49.96273917,0.16011932357791103,23.61115294,16.06900116,28.619914830000003,16.06900116,3,0.0
1862.0,118.41149999999993,0.8445125684583006,28.18,118.0,547.6440093,0.1826003723254825,0.663677452,0.0,16.533670980000004,0.2878205082,3,0.0
1863.0,15.854833333333318,1.0722282374459955,27.764705882352942,67.0,24.14348548,0.7041236864529139,20.69792887,17.29099715,24.40265076,17.29099715,3,0.0
1864.0,65.15028333333333,2.1949252203303287,17.916083916083917,98.0,1072.674248,0.1333116743192291,11.77487962,0.0,25.911324480000005,0.03967746324,3,1.0
1865.0,4.302999999999997,3.950732047408787,21.11764705882353,49.0,41.5209376,0.40943198739327114,11.47298479,7.1907968659999995,16.286282290000003,7.1907968659999995,3,0.0
1866.0,12.082283333333407,0.4138290637669179,7.8,10.0,9.177656311000002,0.5448013992425478,23.06398674,21.29691029,26.01658161,21.29691029,3,0.0
1867.0,6.500549999999976,1.6921645091569237,30.363636363636363,59.0,49.09014276,0.2240775720245634,4.049436402,0.020692664229999998,8.886702286,0.2168662536,3,0.0
1868.0,4.631116666666685,1.295583858464656,13.0,24.0,36.309779909999996,0.1652447361254193,18.12389047,15.18823884,21.3019879,15.18823884,3,0.0
1869.0,13.183099999999996,0.6068375420045363,15.25,24.0,12.794536019999999,0.6252669098351564,20.53885127,16.55514325,22.90666139,16.55514325,3,0.0
1870.0,3.592399999999998,1.9485580670303988,39.0,102.0,33.20056936,0.2108397577191429,22.619786219999998,19.75180363,26.424156030000002,19.75180363,3,1.0
1871.0,33.59683333333328,3.2145886765121765,26.074074074074073,82.0,319.8827335,0.33762372485165726,23.49357322,15.113877969999999,29.96556964,15.113877969999999,3,1.0
1872.0,20.013216666666494,1.1992075236947688,22.625,62.0,33.52901295,0.7157979877245387,25.272959999999998,22.476582130000004,29.03678287,22.476582130000004,3,0.0
1873.0,0.015833333333830524,315.78947367429424,27.8,46.0,1.888978271,2.646933570788544,27.26914158,26.10152979,28.27418754,26.10152979,3,0.0
1874.0,7.622666666666646,0.6559384292461099,19.4,30.0,18.93038075,0.26412569646809664,21.409834919999998,19.0674904,22.7954202,19.0674904,3,0.0
